rn,avg,stddev_pop,count,max,min
1121,29.3544177340085,1.56589339997504,47,33.4702430521,25.359325476
1122,29.3235543020255,1.67031797880037,47,33.5325235982,24.9867263505
1123,29.2732944021234,1.89521093162516,47,33.6031236699,23.201911224
1124,29.3439839458106,1.87841906391006,47,34.0065185181,22.3953257897
1125,29.3871444809043,1.99324991748941,47,34.6573648691,21.5440800593
1126,29.4494169847131,1.86520240595264,46,35.148539081,23.385643289
1127,29.3066800203739,1.82817348935768,46,33.1847171838,22.7433607079
1128,29.3768048999652,1.64168674270141,46,33.2751928054,25.0722669448
1129,29.3609895987622,1.60214553066688,45,33.3489136216,24.5860135815
1130,29.3159053406844,1.57042119289024,45,33.2484138497,25.3865142145
1131,29.2535147609911,1.58484410444936,45,33.0746132486,24.3569811258
1132,29.31012500082,1.46784812120436,45,33.1515821261,25.8942060073
1133,29.29404379136,1.52280080865991,45,33.0062751559,25.8479757597
1134,29.3107738761955,1.6249541627394,45,33.1232234029,25.0351800527
1135,29.3092029153422,1.63995002303167,45,32.9721788558,24.3095400356
1136,29.3003444004355,1.72429065536194,45,33.0198144774,23.8803778735
1137,29.31695461684,1.48236528624561,45,33.0793752018,25.8079012352
1138,29.3676443557533,1.43745140332935,45,32.9556979448,26.258334408
1139,29.3143677067644,1.60625233774654,45,33.2581770125,25.4026924052
1140,29.4044369130089,1.61464275485749,45,33.549848534,25.0899511366
1141,29.5116699436844,1.39654064931997,45,32.8607000952,27.2443116229
1142,29.5185015308,1.33546796864348,45,32.6929764731,27.2889327899
1143,29.4731823459023,1.36873767568019,44,32.950675221,26.5817539313
1144,29.5581998810909,1.3366214405901,44,33.1980465861,27.3355414172
1145,29.541680478314,1.41912988554931,43,33.4839208833,27.2886013578
1146,29.6080165022372,1.50470719763008,43,33.7444513327,26.90577012
1147,29.5705607974558,1.48292988926,43,32.8612588556,26.3666155375
1148,29.5514889935651,1.44422691612415,43,33.2932998186,25.9388982372
1149,29.5676290615977,1.47885296810378,43,33.705117596,25.7237643768
1150,29.4956437616023,1.44486883304138,43,32.9936275444,25.3210115735
1151,29.4650561000814,1.38341878150091,43,33.0626252394,25.8711122358
1152,29.4296832685674,1.32864760268207,43,33.1535956006,26.4675621066
1153,29.4866632414698,1.33746568990857,43,33.0107046784,26.7339107311
1154,29.5406168179651,1.31969367200075,43,33.0745332923,26.6680810421
1155,29.5009979916628,1.28917884708608,43,33.1368876203,26.7125004857
1156,29.4625942089907,1.31194331386954,43,33.1692753365,26.6515113994
1157,29.399446873493,1.26389539143553,43,33.2124314319,26.7333785823
1158,29.3904108323047,1.27821005173279,43,33.2427991394,26.8119456549
1159,29.3948402818372,1.33778388939292,43,33.2734235224,26.527229389
1160,29.3214863186674,1.39492640064244,43,33.0354146536,26.0747265614
1161,29.3286948076047,1.40253531194254,43,33.0742107383,26.5471010809
1162,29.3996264312047,1.35839970920855,43,32.8877394753,26.5107748765
1163,29.4955989246372,1.38558496499367,43,32.9749217817,26.7656929735
1164,29.5033417314302,1.26848676215185,43,33.0253177862,26.6896829913
1165,29.5834874852698,1.31274360694122,43,33.0611702315,26.7956278529
1166,29.5025225663488,1.33003690501269,43,33.1104443176,26.7948263709
1167,29.4448811622977,1.30767838508636,43,33.140882551,26.7645919341
1168,29.4249708828302,1.32633550538895,43,33.0165495028,26.2411337203
1169,29.4490372602116,1.26211035106795,43,32.9370790431,27.1463469424
1170,29.4794009376233,1.33424996083797,43,33.0200057805,26.9914311403
1171,29.4306129942046,1.35960473054666,43,33.0784583599,26.3510697279
1172,29.4263364819605,1.37008321442809,43,32.8945603911,26.8908942475
1173,29.4331467767047,1.31945571102091,43,32.9483713236,26.8057530278
1174,29.4611434049884,1.3033733039306,43,32.8157383361,26.9211133259
1175,29.4986134667163,1.2667583402422,43,32.8886380493,26.8806177748
1176,29.4904284924884,1.24220915303241,43,32.9766138121,26.8341142843
1177,29.5340505053721,1.22786600758647,43,33.013030278,26.8559992407
1178,29.6513605947279,1.24205591665835,43,33.0424776363,26.7546920792
1179,29.6640171196047,1.26652135639194,43,33.0908513101,26.6588542283
1180,29.675731842814,1.25643859217721,43,33.1412936961,26.779914228
1181,29.6148194796465,1.26035507952243,43,33.1692374008,26.8931113684
1182,29.6810742480349,1.26245066538647,43,32.9415523569,26.9178799075
1183,29.6090609593046,1.2706801527951,43,32.7763688385,26.9235499292
1184,29.5865118248884,1.241863774166,43,32.6167783579,26.8395393247
1185,29.5968005250884,1.24982383625086,43,32.4993542293,26.926324572
1186,29.6142809588628,1.30224766660826,43,32.6339485815,27.0808956073
1187,29.6074365853256,1.24240092633849,43,32.6923115127,27.1669013829
1188,29.6134336544628,1.23509501717544,43,32.7635460319,27.316866935
1189,29.6976707769954,1.27674632755508,43,32.4745634954,27.2782721784
1190,29.7207544628512,1.24016601079728,43,32.6791215154,27.1204554566
1191,29.7538026381395,1.30729212787148,43,32.843097187,27.0617039072
1192,29.7378068747395,1.29031698972485,43,32.9911506123,27.139331726
1193,29.699907775407,1.34407580848487,43,33.1734869712,26.9629070523
1194,29.7034543851209,1.29671605360867,43,33.352901668,27.1785297749
1195,29.7113187408814,1.34891816464917,43,33.5276455539,27.1348620886
1196,29.7537121726,1.30907910243877,42,33.6310425428,27.2478742591
1197,29.7268169000929,1.32310248523266,42,33.347976201,27.1242401196
1198,29.7120840135571,1.27656248247827,42,33.4035370614,27.0272670189
1199,29.6896783112048,1.31530543058219,42,33.559714212,27.0641629524
1200,29.7054677438024,1.34404141965298,42,33.6703143283,27.0616509769
1201,29.7666310737976,1.43811007830966,42,33.7837746647,27.0531431648
1202,29.7668158393071,1.41334738776623,42,34.0001866217,27.1795404058
1203,29.7864286137714,1.5097944534252,42,34.1453255069,27.0086486849
1204,29.8225414096929,1.56462529605542,42,34.3492373519,27.1284723617
1205,29.8480570064024,1.56637319769759,42,34.5714259781,27.0903085532
1206,29.8139182786857,1.56309458439187,42,34.7967963579,27.0501295657
1207,29.8767742320452,1.60091944979653,42,34.8903724943,27.0866662593
1208,29.9176733660286,1.67518185068683,42,35.2482606865,27.1167299519
1209,29.9806589468786,1.78009983330757,42,35.8473732816,27.0900936809
1210,29.9580379418357,1.71954656167701,42,36.2651085291,27.1486467592
1211,29.8691189235452,1.54611189149633,42,34.4139923891,27.044704761
1212,29.7727330837476,1.59346780143368,42,34.7493676334,26.9330651898
1213,29.6992318777714,1.57143278079162,42,33.8086457371,25.677176763
1214,29.6862426597,1.33104588634135,42,33.2053578276,26.9480930201
1215,29.5875421765073,1.34253365964616,41,33.9891135332,26.963415585
1216,29.5914461946341,1.48526189924402,41,34.2069989834,25.5253169298
1217,29.5249439740293,1.42476473179682,41,32.8789381951,24.3239368891
1218,29.5843252270951,1.20912989282824,41,32.1235629941,26.8622782332
1219,29.6204664218658,1.15206381261709,41,32.7734877458,26.8099796394
1220,29.5953997294122,1.21370138441419,41,33.2933486409,26.755029825
1221,29.573790320745,1.27029102986003,40,33.9402118586,26.7777582074
1222,29.5832394556513,1.22720491642299,39,32.9285116135,26.7363046254
1223,29.5716799743077,1.31221376325137,39,33.3769373694,26.6466867184
1224,29.6976678151256,1.30019480339213,39,33.9200364047,26.5500970476
1225,29.7357814429949,1.23647871959732,39,32.885102173,26.4713663657
1226,29.7450028888282,1.33558660538056,39,33.4027346683,26.4170523836
1227,29.7506384670077,1.36909219275808,39,33.9262157973,26.3465209053
1228,29.7736037100333,1.40832584535645,39,34.265574064,26.2470852066
1229,29.7361243396872,1.43598710011137,39,34.6487278818,26.145636929
1230,29.6374441193333,1.33528801005756,39,33.7289066325,26.0045344442
1231,29.673197632959,1.34430332774121,39,33.9324875194,25.9047141404
1232,29.6739625996795,1.38739056609293,39,34.2488741492,25.7796760488
1233,29.6778409575538,1.30478567970128,39,33.2617489585,25.6791961412
1234,29.6095719774128,1.40382210629039,39,33.6390085567,25.5777475893
1235,29.5404500535333,1.63322196977771,39,33.9111295449,24.2500487571
1236,29.4360148817641,1.65827906863127,39,33.2090392999,23.2864640718
1237,29.4678797689487,1.4456633931121,39,33.4808016165,25.2873952857
1238,29.3961809781769,1.55551100486105,39,33.9452565134,25.109066672
1239,29.3521230915947,1.72368109607918,38,34.2925496769,24.3463626576
1240,29.5773221031757,1.54676706685211,37,34.4870060553,24.992883572
1241,29.5383753293135,1.44803153504732,37,33.4684936464,24.8935973302
1242,29.4656545537135,1.40094081595032,37,32.4782634254,24.8210682887
1243,29.4779081963351,1.44953708706512,37,32.737050491,24.7479190865
1244,29.441587128927,1.49310460232505,37,33.0537635291,24.6241266749
1245,29.4106598646162,1.54212048302459,37,33.293743151,24.5684463447
1246,29.4941025816946,1.41128109876827,37,33.6197499571,25.7656704913
1247,29.411961965727,1.63552565173637,37,33.9065476748,23.5307973797
1248,29.3917472050378,1.60113492971824,37,34.1817127893,24.3216083976
1249,29.4491286154324,1.40056866027133,37,33.3898743292,26.8126737067
1250,29.5210176064595,1.35250319161937,37,33.8072961829,27.0990687503
1251,29.4924522698865,1.49483984015824,37,33.9891493037,26.7315745242
1252,29.3871627474297,1.71577310097878,37,34.2727316684,24.9015602472
1253,29.4584959006811,1.50662550533735,37,33.494268805,26.470405988
1254,29.401323258073,1.66086853639065,37,32.974024279,25.4277651019
1255,29.3736794779784,1.52159836028761,37,32.4254419678,25.2380735277
1256,29.3147536814919,1.68658549595649,37,32.6716730938,24.6948084965
1257,29.3130643729361,1.59462045014442,36,33.0075064368,25.6527539035
1258,29.4433308401917,1.65608720806094,36,33.3076625318,26.1960574952
1259,29.4327582998083,1.68153191361749,36,33.5610718641,25.9489463576
1260,29.4096693617056,1.75064308919142,36,34.3865678444,26.090880607
1261,29.346950578675,1.60270925113848,36,32.6171129931,25.7685450633
1262,29.2372900832229,1.4516622373281,35,31.9949503709,25.5962361104
1263,29.1693422558343,1.4755155937709,35,32.4274200723,25.3234118077
1264,29.29495703154,1.42987530060616,35,32.7701768044,25.9108781406
1265,29.2504926783543,1.42032462940674,35,33.3037510331,26.3347617019
1266,29.1668423976829,1.39389743878855,35,32.6428108991,26.0997664598
1267,29.2049775458486,1.41455120545627,35,32.8031721371,26.6198447539
1268,29.2811124012457,1.38454953526385,35,33.0831074313,26.6176114386
1269,29.2853025639771,1.24480204139423,35,32.3176207725,26.9635360488
1270,29.37475556672,1.32731728472996,35,33.1165047203,26.8405637243
1271,29.3660760865343,1.22921365310664,35,31.6945806595,26.7097403381
1272,29.3591413581629,1.26940584109184,35,32.3666738449,26.3902301317
1273,29.3781534644943,1.32931336382326,35,33.1083179708,26.1638833086
1274,29.4522701612943,1.32779688527307,35,33.7522647613,27.1217798486
1275,29.4345637721943,1.43534631754764,35,34.3020143525,26.9010731204
1276,29.3278730275571,1.26768163114298,35,32.4792244917,26.5956284313
1277,29.3630205063457,1.35147566001155,35,33.0051729828,26.4093990068
1278,29.3985180428629,1.35159583775635,35,32.2176632843,26.2611195445
1279,29.3992822054943,1.39809243402417,35,32.6973769171,26.099668457
1280,29.4707985808629,1.42937194244267,35,33.1792673369,26.6401038375
1281,29.4652646820343,1.39219184807239,35,33.6000337953,26.6789461282
1282,29.50724432454,1.48519658595359,35,34.0926015714,26.2020536684
1283,29.4887405837886,1.6674578943817,35,34.7879289498,25.9368926135
1284,29.55137250014,1.52980904319897,35,33.037368967,25.7559320276
1285,29.5460634253143,1.4478439621458,35,33.3244665782,25.6737777332
1286,29.6102296657314,1.54971164547659,35,33.684526324,25.5037731117
1287,29.6373103176514,1.49152459011594,35,34.1900864512,26.0601163825
1288,29.6043305585114,1.55912695243898,35,34.6496411633,25.8889016092
1289,29.5998709713371,1.54362865396708,35,34.9366373482,26.2495979844
1290,29.5522735879257,1.61159798765293,35,35.2229531236,26.0857832485
1291,29.5328964733647,1.45834001569059,34,34.0060618948,26.4963147988
1292,29.5825330285441,1.55839358308607,34,34.4670981475,26.8662998795
1293,29.6276745202029,1.57153722520659,34,34.832993461,27.2581376006
1294,29.6033675172471,1.5331813861552,34,33.6129560875,27.0366216347
1295,29.6719655996294,1.62868932230151,34,34.0551842456,27.1653487755
1296,29.6066839870212,1.57183820590765,33,34.568352241,27.1788506848
1297,29.5824187139606,1.6041421762647,33,35.1106707947,27.2116341884
1298,29.5671915782303,1.44103529001385,33,33.3197007646,27.2926683017
1299,29.5935165240667,1.52180526028413,33,33.9068052035,27.3339017702
1300,29.5383966060606,1.48699053487407,33,34.3070552394,27.4405030863
1301,29.5154681533848,1.52581399438435,33,34.6637289654,27.1288923257
1302,29.5139952411906,1.52107831325511,32,33.5008326628,26.0629003411
1303,29.4837329724562,1.66478377956996,32,34.1343009307,25.324826122
1304,29.4977741766969,1.67667250881169,32,35.1656401238,27.0989698108
1305,29.5394898693344,1.56385106368182,32,34.1376980145,26.7872008461
1306,29.5474877689,1.44123934506691,32,34.3560085149,27.5410203906
1307,29.4933148709656,1.42721206885116,32,34.685938133,27.5847712228
1308,29.5146046038375,1.55797510624048,32,34.9338447893,27.2425308841
1309,29.5608897401125,1.46697791241071,32,33.9643877699,27.4062055117
1310,29.5394141530312,1.4628716271437,32,33.8692422063,27.5049227995
1311,29.5803641287125,1.58382382765289,32,34.5826206115,27.4570234208
1312,29.5638419507531,1.57491384166146,32,35.1513482935,27.4231737834
1313,29.58726873915,1.65435720055537,32,35.6107411205,27.3911397471
1314,29.5614348950219,1.4551799090827,32,34.0707496053,27.3019058653
1315,29.6221828838188,1.52197439109699,32,34.5133689105,27.2156340911
1316,29.6147130442031,1.50359977616456,32,33.4318550042,27.1321559608
1317,29.5906359183438,1.53536964943551,32,33.9768032881,27.2519376184
1318,29.6104198336656,1.74199134548394,32,35.2537375186,27.1683104123
1319,29.6534950064875,1.83137607417842,32,36.1589708864,26.8057797945
1320,29.5598842712656,1.49351291319075,32,33.621809696,26.6070460278
1321,29.5434183877531,1.61623218608196,32,34.8931208012,26.3948807165
1322,29.5644462402656,1.56646332353369,32,33.4538304935,26.0025114168
1323,29.551051668525,1.6350475147376,32,34.2799547032,25.7357933245
1324,29.5311312911063,1.43436193345011,32,33.3127072703,26.3620375791
1325,29.4244193433031,1.35177178131452,32,32.5830014646,26.118746797
1326,29.4476977561125,1.29342066544198,32,32.0463480519,26.6015675281
1327,29.5264753641062,1.28489580997099,32,31.9428604482,27.050944978
1328,29.6004553205344,1.34093663613922,32,32.6309307415,27.4119276301
1329,29.6234649494375,1.40982699917986,32,33.4517185053,27.320459902
1330,29.6795548464562,1.48500858133085,32,33.7801261091,27.4336350745
1331,29.6367527608,1.42324781040405,32,34.2167939259,27.3842316969
1332,29.7374706441935,1.46432003722794,31,34.3858389713,27.3039669867
1333,29.7084457529419,1.28466908282643,31,33.1929415204,27.4227571607
1334,29.7030320517484,1.35131929651054,31,33.7734456846,27.3418191056
1335,29.6558216188,1.32133052778277,31,32.3203494666,27.2692220225
1336,29.6825026881033,1.30487962857701,30,33.0046164257,27.4278152074
1337,29.5799009356933,1.19401456721589,30,31.7624877603,27.5746976326
1338,29.6015338314167,1.18712667847007,30,32.1518737862,27.4823967132
1339,29.6906996859033,1.29755189832887,30,32.6264331287,27.3700534421
1340,29.6268083266067,1.14565530454721,30,31.8614459216,27.2724053919
1341,29.5808601265833,1.24462093467195,30,32.1571717081,27.178119097
1342,29.6314960906267,1.23071606736567,30,31.7790719724,27.0887798358
1343,29.5319020979,1.30143671899301,30,31.7975072152,26.9875226586
1344,29.52974432783,1.44814550875196,30,32.6068783711,26.0140990001
1345,29.3732549809567,1.43478187176843,30,31.9969811911,25.5872416865
1346,29.3328881441367,1.42633978991189,30,31.894398839,24.8793789119
1347,29.30417919011,1.5788729115266,30,31.8029585424,24.1137465662
1348,29.3597930089867,1.38057090160041,30,31.9011440098,25.5383377956
1349,29.4289275712167,1.40460712752575,30,32.0220851389,26.0509044276
1350,29.4887821794067,1.39085695253255,30,32.0570064966,26.602032179
1351,29.5105711037667,1.41336676738128,30,32.6550397365,26.637327637
1352,29.4420112647133,1.35845989309743,30,32.0916566135,26.505917754
1353,29.40826697718,1.23963929429898,30,32.0232339591,27.0134515857
1354,29.4125113143133,1.19830844361628,30,32.1391534733,26.840014987
1355,29.3615246358233,1.19131846219084,30,32.2494587669,26.6599288814
1356,29.3604749468133,1.22902860199453,30,32.2489169604,26.6945754059
1357,29.3099773879067,1.27165690187549,30,32.0762080188,26.1480647382
1358,29.3274668217667,1.28849974761975,30,31.9331781086,26.724250875
1359,29.4031700265867,1.24589953188408,30,31.8739685051,26.8384917471
1360,29.37156305866,1.35407898538443,30,32.0057881069,26.4365189825
1361,29.29793470119,1.38143881342471,30,31.7233624795,26.0903373482
1362,29.2945388609933,1.20466624391999,30,31.841783874,26.8921676666
1363,29.44780813147,1.22345688744336,30,31.8678209685,26.8960940289
1364,29.49903654986,1.3189449407652,30,32.0956590023,26.6480172429
1365,29.4848358651167,1.23889588402831,30,32.0109703934,27.2250724487
1366,29.46068583949,1.22640781938712,30,31.8994435326,27.1319652427
1367,29.3956260996467,1.33542688106272,30,32.003381878,27.0511860144
1368,29.3995300377033,1.38727555379345,30,32.6100812376,26.1840542855
1369,29.54159017948,1.22790469322576,30,32.1494296654,26.8781142636
1370,29.5611298859867,1.24144388310537,30,32.1895646518,26.9919013771
1371,29.61380059799,1.2813715510454,30,32.0731303492,27.0472565915
1372,29.50937678084,1.36145922695337,30,32.1719583909,26.2042316495
1373,29.4594452856933,1.5471653642863,30,32.1488017238,25.2106517778
1374,29.36855543796,1.65915827572243,30,32.3928542342,24.6344029935
1375,29.4721193556667,1.7211707948116,30,33.1982619271,24.1821880037
1376,29.4710644343933,1.82949601331652,30,33.9319359908,23.8479707767
1377,29.3155515031767,1.93104031857807,30,34.3650740072,23.3812953368
1378,29.2643620669379,1.97997160239636,29,34.7558428351,24.6640131841
1379,29.2894095606857,2.04403702060613,28,35.3386451306,24.2273272865
1380,29.3002716760679,2.15277846931304,28,35.7269032912,23.8684724746
1381,29.5674493255222,2.01892495440147,27,36.2580667077,23.7383640187
1382,29.4515413768704,1.67705971313364,27,33.9743898125,24.512549118
1383,29.4294618362482,1.44136434099222,27,32.4775292313,25.4420071306
1384,29.3311978276259,1.41783625646782,27,32.266651617,25.1874978715
1385,29.3212295119963,1.32735406283269,27,32.2356491135,26.8374565028
1386,29.4134570070259,1.38218878912817,27,32.3453431258,26.8444883805
1387,29.3154298648889,1.53179706937808,27,32.9715306415,26.5049163102
1388,29.3144477233556,1.54048959011694,27,32.2210537679,26.1727201043
1389,29.2974530253408,1.3854641096111,27,32.1185328503,26.9775992875
1390,29.5021849368407,1.32965462083557,27,32.0379601884,26.8840390425
1391,29.4290598668407,1.25479956460111,27,32.1439770299,26.7829313683
1392,29.5255311491926,1.26329574393684,27,32.1218819758,26.6502425402
1393,29.4254184069741,1.23397045424914,27,31.9591802123,26.518930618
1394,29.4575378630074,1.23242439538803,27,31.9071843369,26.433398908
1395,29.4410635381815,1.27592516100494,27,31.8658132516,26.3469302596
1396,29.4854545172926,1.26748002766002,27,31.845602311,26.2557280904
1397,29.5579995983926,1.2886049244551,27,31.8322596261,26.1455958762
1398,29.516021432437,1.23457303854298,27,31.7145226777,26.1962402742
1399,29.596611823663,1.33814342301094,27,31.8916645191,26.1207050371
1400,29.6307525966704,1.34907059971871,27,31.8018675781,26.0473010397
1401,29.622299277637,1.38745522008801,27,32.2636187186,25.9497799612
1402,29.5783728570556,1.38746163106297,27,32.6372576668,25.9781357724
1403,29.4949029165778,1.27711373112248,27,31.9389648582,25.9010484693
1404,29.3716164779259,1.2813336965845,27,31.9110703313,25.8060076105
1405,29.3597622412704,1.394634720309,27,31.920949639,25.7380331296
1406,29.3371854616889,1.56082547657649,27,31.8686313007,24.7838755187
1407,29.3556933095815,1.35482477161443,27,31.9348664518,25.5598113229
1408,29.3941709898115,1.52186634651635,26,31.8653856733,25.4695224108
1409,29.4868434599654,1.54650924452298,26,31.8920683449,25.3980435872
1410,29.4645414970538,1.46117043223118,26,32.110008957,25.3275120656
1411,29.5351283092308,1.63658800149656,26,32.9923267471,25.2217730744
1412,29.3942993266577,1.88625364883846,26,33.6875007562,25.1301999119
1413,29.105414796764,1.6896841008973,25,31.9061024309,24.5134592217
1414,29.0972749938,1.45574925618094,25,31.6983537679,24.962971764
1415,29.068626944976,1.55969894507918,25,31.8145193502,24.8800372474
1416,29.2176937411,1.50704599123278,25,31.9322700286,24.7931330963
1417,29.228254792,1.61752482126732,25,31.9408293789,24.668974695
1418,29.264905547484,1.73649905497945,25,32.417200977,24.6313155318
1419,29.264532227012,1.69463595626434,25,32.4758397729,24.5485307841
1420,29.267687330028,1.57305712935553,25,31.7584125141,24.4575887954
1421,29.292913896708,1.64089591070166,25,31.9372567199,24.3757726833
1422,29.5428502862,1.36661973895642,24,32.6271235144,26.6134097455
1423,29.5888680649083,1.47002575750798,24,33.4669279364,26.9402544832
1424,29.5951223681458,1.28502015839815,24,32.1125110956,27.2665628335
1425,29.5925397878708,1.36866333306008,24,32.7326007203,26.9994971763
1426,29.6772354741458,1.44928491407446,24,33.6557902987,27.2435074533
1427,29.6521061195042,1.34119116654961,24,32.2005105109,27.1504844849
1428,29.6270702493958,1.48588929185027,24,32.8401904678,27.1594388912
1429,29.5250393572292,1.51348765528176,24,33.2807018698,26.9496538699
1430,29.4134148188083,1.38190989111324,24,32.0406900404,27.0249653205
1431,29.3054114080375,1.30077369878625,24,31.1520995791,26.8715232243
1432,29.237030815275,1.1957806835387,24,31.2597469191,27.0050687046
1433,29.2039279408565,1.29884174408044,23,31.1894034864,26.1511917265
1434,29.2313416419609,1.40694875384361,23,31.0899534528,25.8926886597
1435,29.2297832312609,1.40311462982757,23,31.1767593009,25.6140489417
1436,29.2786247088304,1.36486106254248,23,31.2863193234,26.2468730992
1437,29.3643014361609,1.44232096274921,23,31.5986581112,25.7791139581
1438,29.2833672646435,1.44834310750195,23,31.0941091678,25.4800384299
1439,29.2880829691217,1.42590522437723,23,31.2957071801,26.1550209446
1440,29.2589790470957,1.31713716458516,23,31.228085048,26.6783651934
1441,29.2153509474609,1.2475604105182,23,31.2505388964,26.9944058787
1442,29.3692230027913,1.16928570182082,23,31.2478778111,26.8929160662
1443,29.339246683913,1.27397167988657,23,31.1374906561,26.7086269497
1444,29.315788848,1.4129559244891,23,31.6600125687,26.4818807427
1445,29.2595898685696,1.36158490314265,23,31.2602323535,26.3152913931
1446,29.2746548380304,1.31822071493384,23,31.3073607087,26.611796941
1447,29.3220822865174,1.20933827013285,23,31.3224088519,26.4616996835
1448,29.5229620643783,1.22147847200968,23,31.4123971881,26.7264711437
1449,29.5323073450043,1.30539752921692,23,31.8151931325,27.0579270858
1450,29.556151417087,1.36786898141298,23,32.4873165506,26.89809571
1451,29.4822082160174,1.21029294200301,23,31.4452626043,26.8507475489
1452,29.5344831599739,1.19349168484739,23,31.4095702863,26.7125138502
1453,29.4633407064522,1.09251840533832,23,31.4313099376,26.97378105
1454,29.4325249053,1.14970954104192,23,31.5165739572,26.7941270821
1455,29.4102870908261,1.17722516327277,23,31.4079679013,26.56719591
1456,29.4262680995957,1.20643899044943,23,31.4166028526,26.4104488968
1457,29.3975344877044,1.25974162592761,23,31.4027618761,26.2678920881
1458,29.3879682778478,1.30171902663649,23,31.414540392,26.0360407
1459,29.4188571454913,1.3234293438824,23,31.5223758158,25.8994692432
1460,29.4554147625,1.32697961845659,23,31.4219102895,26.1679810213
1461,29.2869761938609,1.28627359305553,23,31.550662748,26.4177383006
1462,29.3269991232,1.28376305384062,23,31.497325559,26.64252758
1463,29.3103674784913,1.31531677044657,23,31.4678384807,26.5300157503
1464,29.2222726532522,1.29075279760713,23,31.4533456805,26.7714932337
1465,29.1979458025217,1.35649664760743,23,31.4307976821,26.9864485474
1466,29.4115207181,1.31818650822949,23,31.4186202244,27.1843251987
1467,29.055480345487,1.59131356421477,23,31.4604169726,24.2211728458
1468,29.3639551308609,1.25177354817459,23,31.4244096184,26.9408596999
1469,29.4628537171261,1.38340166323535,23,31.3817658178,26.8263540584
1470,29.5617129558391,1.54853340320552,23,32.309487715,26.4333596381
1471,29.6216170794087,1.77190303980169,23,33.1311271281,25.9764957805
1472,29.7064378936087,1.97694139312313,23,34.0163356615,25.6045886887
1473,29.6142700936261,1.63973849957386,23,32.4998753856,26.2507131871
1474,29.592507138613,1.69642400399786,23,33.0160700156,25.6228669722
1475,29.6534511758696,1.66971846722885,23,33.7368708498,26.3786000454
1476,29.6285405741174,1.67576409866657,23,34.031786611,26.5337878639
1477,29.681044447713,1.68954910840112,23,34.6872470602,26.3510432585
1478,29.8111426395739,1.76599857039514,23,35.2804331145,26.5493126222
1479,29.8617819376174,1.84853956228665,23,35.7426308452,26.7648562305
1480,29.7529913418826,1.40555038327762,23,33.3565762421,26.9877386773
1481,29.8057685404826,1.46411833898895,23,33.9295546731,27.1820776949
1482,29.8348208947609,1.53064772240329,23,34.5228852643,27.4673967268
1483,29.746829242413,1.34001370545335,23,32.8784390026,27.3372404223
1484,29.6621355856826,1.25443958776313,23,31.7540026883,27.5714674682
1485,29.6021842362565,1.2220319734599,23,31.8177578252,27.240548046
1486,29.6119457259913,1.18407310126329,23,31.7054429218,27.674897466
1487,29.6060892494087,1.26762704718602,23,31.7846160557,27.1491523101
1488,29.5807680364696,1.1616402593741,23,31.8631875368,27.5293360046
1489,29.5512101660087,1.23552113395205,23,31.9417629016,27.0759531442
1490,29.5480944709696,1.36378306297203,23,31.9783485782,26.6065271303
1491,29.5240302589435,1.44832808834324,23,32.4638130409,26.1127374096
1492,29.6221372966682,1.46295845394597,22,32.8692031003,26.9490147642
1493,29.6382508202182,1.5276131809822,22,33.3301132057,26.4681941961
1494,29.6860335974955,1.59572277600419,22,33.6285219411,26.0681002179
1495,29.6956465535636,1.75344763274559,22,34.1685903768,25.503024281
1496,29.6871572135545,1.71620215480943,22,32.9350069344,24.9272127321
1497,29.7562685187091,1.58187038354729,22,33.2847497026,26.2198042809
1498,29.7643120905727,1.58512949038964,22,33.9567560677,26.8749732455
1499,29.7182021801429,1.54627593306843,21,32.5432950268,26.387529324
1500,29.7304221404238,1.5196398501093,21,32.5855155004,26.1605474951
1501,29.7414355178571,1.40916101027648,21,32.1353536965,26.813326072
1502,29.6933440043,1.35762326331915,21,32.1711902709,27.1993622919
1503,29.7855224605952,1.40391470050233,21,32.2283710198,27.2099044237
1504,29.8337993410905,1.37232298044819,21,32.3069664596,27.3265869862
1505,29.8413312269238,1.31926688316113,21,32.2125262139,27.3645775947
1506,29.8645948083762,1.37070873585814,21,32.4134749771,27.3049629073
1507,29.7950517055619,1.32973010239531,21,32.3229388717,27.269886045
1508,29.8194836526524,1.30942696065218,21,32.2153423121,27.1643618889
1509,29.8014692810714,1.49263459837531,21,32.3732376397,26.9204379562
1510,29.8125533959143,1.29170700056624,21,32.3257376016,27.1542532483
1511,29.744787160781,1.37517746697787,21,32.3583298732,27.0350444074
1512,29.6599710234095,1.40188139416763,21,32.1332261402,26.6669968778
1513,29.6454643445429,1.36338623801276,21,32.1992429379,26.2482847863
1514,29.6730945789381,1.41336215081767,21,32.0440936715,26.3582868991
1515,29.7809181285619,1.39186808930348,21,32.3274814606,27.0211426375
1516,29.7600443375143,1.3729761589768,21,31.7579098897,26.4477681978
1517,29.6779289041381,1.4886207630171,21,31.649856036,25.2769469861
1518,29.6752682077429,1.23628444108899,21,31.5037486465,27.0461651633
1519,29.5331057093143,1.26626892652824,21,31.551862159,26.2133261886
1520,29.6628840184905,1.11057152325126,21,31.6485013472,27.0726409322
1521,29.6337454102,1.18007797529192,21,31.7082841596,27.1006837902
1522,29.6698022069571,1.17245999877449,21,31.7511042644,27.1827285493
1523,29.6983481095667,1.20327374172036,21,31.8040756296,27.1301949796
